date,open,high,low,close,volume
5/5/2006,38.3315,38.9692,38.1464,38.8801,3369400
5/8/2006,38.969,39.3401,38.646,39.0721,1867600
5/9/2006,39.134,39.1408,38.6391,38.9071,1457300
5/10/2006,38.9278,39.3401,38.7147,39.0377,1902000
5/11/2006,38.8453,39.0652,38.268,38.5291,2234000
5/12/2006,38.5291,38.5773,37.7319,37.9587,2677800
5/15/2006,37.5807,38.2267,37.4295,38.1786,2968300
5/16/2006,38.0755,38.2405,37.8693,37.9656,2415700
5/17/2006,37.6632,37.8693,37.0377,37.1202,3972800
5/18/2006,37.3126,37.3126,36.3779,36.7491,2602300
5/19/2006,36.7834,37.457,36.4467,37.2508,3685800
5/22/2006,37.0034,37.4295,36.9209,37.1889,2864000
5/23/2006,37.1271,37.5944,36.8384,36.8659,2618300
5/24/2006,36.8315,37.4707,36.7697,36.9828,4685300
5/25/2006,37.0102,37.4501,36.8453,37.3882,2921900
5/26/2006,37.4742,37.5669,37.2233,37.4089,1938900
5/30/2006,37.2989,37.3333,36.6666,36.8109,3078300
5/31/2006,36.4192,36.8247,35.9587,36.3779,8559600
6/1/2006,36.4948,37.2852,36.3573,37.2714,4182300
6/2/2006,37.0652,37.1408,36.2542,36.7353,3163000
6/5/2006,36.5841,36.7078,36.0948,36.1305,2577100
6/6/2006,36.1374,36.268,35.7594,36.0893,3283900
6/7/2006,36.0755,36.5223,35.8694,35.9381,3302100
6/8/2006,35.9724,36.9209,35.9381,36.7353,5211900
6/9/2006,36.8041,36.9209,36.5154,36.5566,2746100
6/12/2006,36.3711,36.5154,35.9037,35.9518,2639900
6/13/2006,35.9037,36.4604,35.8762,36.1718,3712700
6/14/2006,36.1305,36.6803,36.0412,36.4123,2897100
6/15/2006,36.4261,37.0996,36.3023,37.024,3000100
6/16/2006,36.8453,37.1133,36.6666,36.9415,3179700
6/19/2006,36.9415,37.0996,36.4948,36.8041,2034400
6/20/2006,37.3333,38.0343,37.3058,37.7181,6346000
6/21/2006,37.6082,38.6047,37.6082,38.323,4149800
6/22/2006,38.1511,38.268,37.7869,37.9862,2687800
6/23/2006,37.8693,38.5841,37.8693,38.1443,1879200
6/26/2006,38.103,38.7491,38.0687,38.6941,2763300
6/27/2006,38.5704,39.0102,38.0962,38.2474,2979300
6/28/2006,38.3092,38.6597,38.1443,38.5291,1870000
6/29/2006,38.5154,39.3333,38.2748,39.2817,4146400
6/30/2006,39.237,39.4364,38.969,39.2645,4012900
7/3/2006,39.2989,39.6013,39.1408,39.5738,1347400
7/5/2006,39.5188,39.8212,38.9621,39.0721,2148100
7/6/2006,38.0755,38.4535,37.89,38.3848,4707700
7/7/2006,38.2336,38.969,38.1374,38.5979,3417300
7/10/2006,38.5085,39.0034,38.481,38.701,2602100
7/11/2006,38.6666,39.0858,38.4742,38.9896,3017900
7/12/2006,38.8315,39.1065,38.3747,38.4054,3488600
7/13/2006,38.1855,38.4054,37.5738,37.835,6125600
7/14/2006,37.725,37.9037,36.4948,36.7834,6483100
7/17/2006,36.7766,37.292,36.7285,37.0858,3719100
7/18/2006,36.8109,36.8865,35.9862,36.3436,5563500
7/19/2006,36.4261,37.2233,36.4261,36.969,6246800
7/20/2006,36.8453,37.1477,36.646,36.6666,3037200
7/21/2006,36.5085,36.6666,36.048,36.1236,5297800
7/24/2006,36.3642,36.8041,36.1649,36.6735,4419600
7/25/2006,36.7078,37.1821,36.2611,37.1133,3266300
7/26/2006,37.0446,37.079,36.4329,36.6529,3731300
7/27/2006,36.701,36.7559,35.2096,35.3608,5313600
7/28/2006,35.6905,35.9248,34.9326,35.7388,4768700
7/31/2006,35.8283,36.4484,35.6974,36.352,3852000
8/1/2006,36.1039,36.2073,35.5458,36.0006,3538800
8/2/2006,36.0075,36.2762,35.5791,36.1315,2745600
8/3/2006,35.5872,36.2211,34.4434,35.1393,7369500
8/4/2006,35.4701,36.1384,35.3874,35.6768,4404200
8/7/2006,35.725,35.8214,35.0635,35.4632,3177800
8/8/2006,35.725,35.9386,35.3943,35.5941,3176100
8/9/2006,35.9386,36.1728,34.4434,34.5881,4011700
8/10/2006,34.4572,35.539,34.0507,35.3185,4723500
8/11/2006,35.1807,35.3254,34.6295,34.9671,4471900
8/14/2006,35.3047,36.166,35.1187,35.5872,3863300
8/15/2006,36.1039,36.1039,35.3116,35.7043,3295200
8/16/2006,35.7663,35.8835,35.2771,35.7939,3564500
8/17/2006,35.7939,36.2349,35.4563,35.725,4488800
8/18/2006,35.911,36.2211,35.4494,36.2073,3450100
8/21/2006,36.0626,36.1591,35.3874,35.4356,4228600
8/22/2006,35.2634,35.9248,35.2634,35.5458,3812500
8/23/2006,35.7732,35.7732,34.6984,34.7948,3756100
8/24/2006,35.0567,35.0567,33.6097,34.1816,6969300
8/25/2006,33.6235,33.7544,33.3204,33.4788,5140900
8/28/2006,33.5615,34.092,33.3755,33.8716,3547100
8/29/2006,34.0163,34.1127,33.279,33.9336,3108900
8/30/2006,32.2179,33.0654,31.6943,32.5073,23977100
8/31/2006,32.5969,32.7898,32.0733,32.2386,8895900
9/1/2006,32.4591,32.8312,32.3351,32.6245,4582200
9/5/2006,32.7278,33.3479,32.6382,33.217,4992000
9/6/2006,33.0516,33.2721,32.7967,32.8656,4554400
9/7/2006,32.9138,33.093,32.342,32.5142,4472000
9/8/2006,32.714,33.1826,32.4798,33.1205,4274900
9/11/2006,33.0723,33.8647,32.8518,33.5064,5119900
9/12/2006,33.5064,34.6984,33.3135,34.1609,5783100
9/13/2006,34.1058,34.4848,33.7613,34.1334,4470800
9/14/2006,33.9749,34.5881,33.6304,34.3883,4841700
9/15/2006,34.7535,35.2289,34.1196,34.3263,7989500
9/18/2006,34.3814,34.3814,33.8454,34.1334,3726300
9/19/2006,34.409,35.098,34.223,35.0429,5057800
9/20/2006,35.2082,35.9524,35.16,35.7388,6155000
9/21/2006,35.787,36.0695,34.1403,34.6295,7072800
9/22/2006,34.5123,34.7466,34.3194,34.3745,3629800
9/25/2006,34.9946,35.6423,34.2781,35.3116,5206100
9/26/2006,35.4287,35.8008,34.6226,35.5665,6283700
9/27/2006,35.3116,35.4976,34.5537,34.8775,7073600
9/28/2006,34.9257,35.0773,34.1541,34.4986,6386200
9/29/2006,34.6019,34.7673,34.1747,34.2298,4135500
10/2/2006,34.1541,34.1541,33.4168,33.5891,5419600
10/3/2006,33.2446,34.2505,32.9972,33.9129,7705100
10/4/2006,33.7544,34.7466,33.4237,34.6708,5680700
10/5/2006,34.1747,34.974,33.7751,34.6984,7963900
10/6/2006,34.6915,34.6915,33.9129,34.092,4219000
10/9/2006,34.2023,34.4641,33.8647,34.3194,2289700
10/10/2006,34.4434,34.7053,34.1058,34.285,3086700
10/11/2006,34.2919,34.5606,33.9611,34.4986,3962900
10/12/2006,35.6836,37.4475,35.408,37.1375,18346400
10/13/2006,36.9307,37.0134,36.4898,36.6551,4914800
10/16/2006,36.5242,36.9652,36.3795,36.5036,4329600
10/17/2006,36.2004,36.538,36.0419,36.1522,3821600
10/18/2006,36.3382,36.5862,35.8283,35.9248,4050100
10/19/2006,35.8283,36.1039,35.4356,35.5941,4684400
10/20/2006,35.7181,35.725,35.1876,35.6147,3501900
10/23/2006,35.4356,36.4071,35.4356,36.3038,5242200
10/24/2006,36.2555,36.4002,35.9661,36.166,3122300
10/25/2006,36.1866,36.6345,35.8421,36.2211,5140600
10/26/2006,36.3451,37.103,36.1728,36.855,3552800
10/27/2006,36.8756,36.8825,36.4347,36.5242,2771600
10/30/2006,36.3175,36.7929,36.2555,36.5862,2582600
10/31/2006,36.5587,37.0686,36.4622,36.7792,4106500
11/1/2006,36.8963,37.1581,36.1728,36.4553,4389300
11/2/2006,35.8283,36.8067,35.4838,36.5173,6367600
11/3/2006,36.6896,36.6896,35.4149,35.7043,4497500
11/6/2006,35.8146,36.4209,35.7594,36.1108,2240900
11/7/2006,36.1763,36.6896,36.0006,36.228,2582400
11/8/2006,36.1384,36.352,35.7939,36.1522,3169400
11/9/2006,36.0902,36.2211,35.5941,35.6492,2963200
11/10/2006,35.8077,36.5173,35.6354,36.4484,2618300
11/13/2006,36.5242,36.8067,35.8628,35.9179,2620600
11/14/2006,36.2693,36.5931,36.035,36.1246,5091300
11/15/2006,36.1649,36.8555,36.1649,36.6138,2861600
11/16/2006,36.8763,36.9108,36.2823,36.897,2528700
11/17/2006,36.6552,37.0351,36.524,36.8832,3939500
11/20/2006,36.9868,37.8294,36.9661,37.1525,4546500
11/21/2006,37.0282,37.2976,36.9108,37.1042,1825600
11/22/2006,37.2907,37.2976,36.7658,37.1318,1516400
11/24/2006,36.9246,37.2769,36.8141,36.9592,962300
11/27/2006,37.2009,37.567,36.7174,36.8763,2570900
11/28/2006,36.8555,36.9315,36.2961,36.5378,2676500
11/29/2006,36.5378,36.8832,36.4895,36.8141,2369500
11/30/2006,36.4688,36.5516,35.9231,36.1234,4309500
12/1/2006,36.1096,36.3721,35.7297,36.0543,3211200
12/4/2006,35.9929,37.1456,35.9929,36.8763,2902400
12/5/2006,37.0766,37.6291,36.7105,37.5739,2989000
12/6/2006,37.6429,37.7811,37.2769,37.5946,2030100
12/7/2006,37.5946,37.7742,37.0213,37.0766,2161400
12/8/2006,37.118,37.5096,36.9522,37.0835,1853000
12/11/2006,37.1249,37.5877,36.8901,37.339,2076600
12/12/2006,37.0973,37.3598,36.6,36.7727,3710100
12/13/2006,37.0351,37.0489,36.4066,36.7036,3097400
12/14/2006,37.6775,38.0712,37.1802,37.3736,9833100
12/15/2006,37.6429,37.6913,37.0478,37.1111,5623200
12/18/2006,37.2631,37.4288,37.0559,37.1664,3932000
12/19/2006,37.0628,37.0904,36.5724,36.8003,4069300
12/20/2006,36.745,36.9177,36.4964,36.5586,2327200
12/21/2006,36.6691,36.8141,36.0267,36.1441,2168600
12/22/2006,36.1027,36.3168,35.8817,36.0543,1749800
12/26/2006,36.2685,36.5309,36.0543,36.3928,1794600
12/27/2006,36.6069,36.9868,36.4342,36.8832,3185900
12/28/2006,36.7243,36.8901,36.5931,36.676,1632400
12/29/2006,36.4549,36.8763,36.3721,36.5171,1573100
1/3/2007,36.8486,37.3598,36.2132,36.4964,3888100
1/4/2007,36.9108,37.4495,36.6207,37.3459,3982700
1/5/2007,37.4012,37.4634,36.6829,36.8901,3511500
1/8/2007,36.7243,37.1664,36.6898,37.042,2978100
1/9/2007,37.042,37.4081,37.0213,37.3183,3211500
1/10/2007,37.0697,37.5946,36.9246,37.5808,3842600
1/11/2007,37.5808,38.2784,37.4495,38.2093,3427300
1/12/2007,37.9814,38.7204,37.9814,38.6445,3538600
1/16/2007,38.6099,38.8448,38.4718,38.8448,3041900
1/17/2007,38.679,39.2246,38.6306,39.1487,4804700
1/18/2007,39.1487,39.5424,38.9967,39.3006,3675900
1/19/2007,39.1348,39.3559,38.9691,39.2108,2818400
1/22/2007,39.1072,39.1901,38.603,38.9138,3358100
1/23/2007,38.9345,39.4664,38.7619,38.9829,2775100
1/24/2007,39.0243,39.494,39.0105,39.4111,2026300
1/25/2007,39.2523,39.349,38.3889,38.4925,2515500
1/26/2007,38.5754,38.5754,38.085,38.2369,1841500
1/29/2007,37.9848,38.603,37.7535,38.1748,3074000
1/30/2007,38.3889,38.5616,37.9745,38.1955,2177500
1/31/2007,38.3267,39.0381,38.009,38.7895,3101100
2/1/2007,38.8517,39.2868,38.7412,38.9484,2176800
2/2/2007,39.0312,39.1763,38.5408,38.6859,2224400
2/5/2007,38.679,39.1625,38.5823,38.824,3316100
2/6/2007,39.0451,39.3973,38.9622,39.0727,1675400
2/7/2007,39.1072,39.6805,39.1072,39.4595,2986700
2/8/2007,38.7066,39.4318,38.458,39.1072,5392400
2/9/2007,39.2177,39.2868,38.5754,38.6652,2510300
2/12/2007,39.2399,39.2537,38.5199,38.6306,2442500
2/13/2007,38.866,39.1983,38.6999,39.0876,2285000
2/14/2007,39.1222,39.5653,39.0045,39.496,2246200
2/15/2007,39.3853,40.0845,39.2953,40.0845,3241400
2/16/2007,39.9599,40.2229,39.856,40.0152,3756100
2/20/2007,40.1329,40.6383,39.8768,40.3476,3534800
2/21/2007,40.216,40.3476,40.0291,40.2783,1882000
2/22/2007,40.3822,40.3822,39.8422,40.216,2099300
2/23/2007,40.2229,40.2852,39.6483,39.7868,3148000
2/26/2007,40.0983,40.2022,39.4406,39.7383,2731500
2/27/2007,39.4199,39.5445,38.326,38.3537,4827000
2/28/2007,38.6306,38.9422,38.1114,38.6929,5102600
3/1/2007,38.146,39.0391,37.9176,38.7691,4399200
3/2/2007,38.4229,39.2814,38.4229,38.596,4694300
3/5/2007,38.2706,38.8591,38.236,38.2499,3807700
3/6/2007,38.5683,38.8314,38.1876,38.5753,3297300
3/7/2007,38.7622,39.136,38.5753,38.8522,3136200
3/8/2007,38.4077,39.0876,37.4191,37.5645,12785200
3/9/2007,37.6891,37.7514,37.0383,37.6199,7836100
3/12/2007,37.5091,37.6406,36.886,37.1422,6271200
3/13/2007,36.8583,37.3291,36.3945,36.6645,6579200
3/14/2007,36.5676,36.796,35.6676,36.3668,7118000
3/15/2007,36.2768,37.0244,36.2768,36.8237,3777100
3/16/2007,36.7092,37.073,36.533,36.6783,5569600
3/19/2007,36.7614,37.1906,36.6576,36.8583,3162600
3/20/2007,36.9553,36.9553,36.4914,36.8168,5226000
3/21/2007,36.796,37.7653,36.7545,37.6199,4189800
3/22/2007,37.7376,37.8414,37.3637,37.5506,3585800
3/23/2007,37.516,38.0906,37.4468,37.7722,2715500
3/26/2007,37.6891,37.7514,37.1699,37.7445,2799900
3/27/2007,37.5714,37.6406,37.2495,37.4745,2840100
3/28/2007,37.2183,37.5853,36.8099,37.1837,3600700
3/29/2007,37.4822,37.523,36.8583,37.1768,3497900
3/30/2007,37.0868,37.3291,36.713,37.2737,4306400
4/2/2007,36.9345,37.3983,36.9345,37.3222,4549000
4/3/2007,37.3776,38.0768,37.2737,37.7653,4584600
4/4/2007,37.8691,37.8691,37.4468,37.696,3444900
4/5/2007,37.7306,38.1599,37.5714,37.9937,2787300
4/9/2007,38.0768,38.1391,37.7514,37.9522,2301500
4/10/2007,37.9453,38.1322,37.6199,37.8483,2451300
4/11/2007,37.8068,37.9245,37.2737,37.4053,3796900
4/12/2007,37.8553,38.1045,37.2114,37.8553,3707700
4/13/2007,37.9176,37.9176,37.253,37.4953,2628100
4/16/2007,37.613,37.7029,37.3845,37.6614,2831900
4/17/2007,38.3537,38.7899,38.1945,38.4922,5958500
4/18/2007,38.2291,38.5614,37.9383,38.0906,3553500
4/19/2007,37.8968,38.3745,37.876,38.2983,3287000
4/20/2007,38.6791,38.8176,37.9729,38.1599,6148600
4/23/2007,38.146,38.2983,37.7999,37.9937,2766300
4/24/2007,37.786,37.7999,37.4053,37.5576,3950200
4/25/2007,37.7204,37.8453,37.4358,37.6718,3557000
4/26/2007,37.526,37.7343,37.4566,37.5121,2697600
4/27/2007,37.4913,37.88,37.2484,37.8037,4273700
4/30/2007,37.7343,37.9564,37.1789,37.1859,4180100
5/1/2007,37.1928,37.4219,36.8666,37.1095,3904700
5/2/2007,37.0818,37.6787,36.9915,37.0332,2764800
5/3/2007,37.2345,37.3664,36.7902,36.8874,3975900
5/4/2007,37.0748,37.4913,36.9915,37.3386,4429600
5/7/2007,37.4497,37.7482,37.3317,37.5399,2470400
5/8/2007,37.7551,37.9286,37.6857,37.9078,4442400
5/9/2007,37.887,38.2827,37.7967,38.1369,5123000
5/10/2007,38.4978,39.0185,37.9078,38.1438,5204900
5/11/2007,37.8687,38.5325,37.8106,38.1577,3267000
5/14/2007,38.1855,38.4492,37.8592,37.9703,4045400
5/15/2007,38.0744,38.3035,37.533,37.6301,3569000
5/16/2007,37.7412,38.0536,37.5191,38.0466,3004300
5/17/2007,38.0605,38.7755,37.998,38.5811,3636700
5/18/2007,38.8172,39.1573,38.6367,39.1573,3785500
5/21/2007,39.1573,39.2128,38.4978,38.713,3520400
5/22/2007,38.5881,38.9421,38.484,38.838,6028700
5/23/2007,39.1434,39.4704,38.8449,38.8866,4089900
5/24/2007,38.9421,39.4419,38.8657,39.0809,4901000
5/25/2007,39.2059,39.3586,38.949,39.1503,3398800
5/29/2007,39.0809,39.553,39.0323,39.2684,3269000
5/30/2007,39.0879,39.2753,38.8102,39.2406,3146600
5/31/2007,38.956,39.8792,38.8519,39.1989,7044100
6/1/2007,39.2475,39.4974,38.5187,39.074,4948900
6/4/2007,38.8449,39.3517,38.8102,38.956,2748900
6/5/2007,38.7547,38.8033,38.2827,38.4909,2962100
6/6/2007,38.3868,38.8935,38.0744,38.7477,4982300
6/7/2007,38.8866,39.0809,38.359,38.359,6938000
6/8/2007,38.2827,39.0393,38.2827,38.8796,3979500
6/11/2007,38.6783,38.8102,38.4007,38.6644,3112100
6/12/2007,38.3035,38.6853,38.2549,38.2896,2497100
6/13/2007,38.2827,38.8519,38.2549,38.8519,2841000
6/14/2007,38.7408,38.9421,38.595,38.7061,2303100
6/15/2007,39.0185,39.1712,38.8866,38.9352,3866000
6/18/2007,38.8102,39.1781,38.8102,38.8727,2356700
6/19/2007,38.6783,39.1573,38.6714,39.1018,3411400
6/20/2007,39.1573,39.4419,38.8033,39.1156,3718800
6/21/2007,39.0046,39.7265,38.8033,39.6987,4933300
6/22/2007,39.4905,39.9694,39.3586,39.6848,4497100
6/25/2007,39.7057,39.8237,39.3655,39.7057,4001100
6/26/2007,39.7404,39.907,39.6085,39.7959,5055800
6/27/2007,39.664,40.5942,39.6154,40.5248,4680200
6/28/2007,40.5595,40.7677,40.2055,40.4137,3731800
6/29/2007,40.6497,41.0176,40.4554,40.622,5020500
7/2/2007,41.3022,41.8645,41.2536,41.8228,4434900
7/3/2007,41.5938,41.8437,41.33,41.7048,2887400
7/5/2007,41.6562,41.7881,41.3786,41.7326,3085100
7/6/2007,41.8367,42.8085,41.7604,42.6489,4270300
7/9/2007,42.7808,42.7808,42.3226,42.5934,4354300
7/10/2007,42.3435,42.3435,41.5938,42.0033,4773300
7/11/2007,41.8923,42.2463,41.8159,42.1491,3568400
7/12/2007,42.1699,42.9335,41.9408,42.8571,5231000
7/13/2007,42.8641,43.7804,42.5239,43.7179,4582700
7/16/2007,43.4541,43.6068,42.8016,42.9335,3022900
7/17/2007,42.8918,43.3639,42.8016,43.1279,3739000
7/18/2007,43.107,43.5374,43.0446,43.3292,3953900
7/19/2007,43.5513,43.5582,42.9335,43.1626,3089100
7/20/2007,43.1626,43.1764,42.3296,42.517,3686600
7/23/2007,42.7877,42.8502,42.1838,42.274,2602300
7/24/2007,42.2671,43.0654,41.6146,41.7534,5152500
7/25/2007,42.167,42.1809,41.4085,41.9582,3540300
7/26/2007,41.4711,41.7703,40.5944,41.0884,6301800
7/27/2007,41.2206,41.6242,40.6848,40.7544,5130500
7/30/2007,40.7544,41.4503,40.7127,41.3876,6304900
7/31/2007,41.485,42.487,41.485,41.6103,5861600
8/1/2007,41.7495,42.5288,41.0536,41.833,6664200
8/2/2007,41.833,42.4244,41.7147,42.3339,4209100
8/3/2007,42.2644,42.9818,42.0347,42.0904,6106100
8/6/2007,42.4592,43.8091,42.1252,43.7882,4649600
8/7/2007,43.489,45.1033,43.4821,44.8041,7913400
8/8/2007,45.2286,45.3121,44.4771,45.1938,6706800
8/9/2007,44.8737,45.628,44.0039,44.0039,6793100
8/10/2007,43.8508,44.5606,43.489,44.0109,5193700
8/13/2007,43.8369,44.2057,14.2087,42.988,4150900
8/14/2007,42.8071,42.9741,42.2504,42.3061,4331100
8/15/2007,42.3757,42.3757,40.5596,40.6988,6955600
8/16/2007,40.497,41.4363,39.829,41.2137,6470600
8/17/2007,41.5407,42.1252,40.2186,40.6153,9738600
8/20/2007,40.6292,41.2554,39.8916,40.3091,5438500
8/21/2007,40.497,42.0626,40.3717,41.9443,5421600
8/22/2007,42.2049,42.8905,42.0347,42.6262,3367700
8/23/2007,42.821,42.9532,42.1461,42.3409,3881400
8/24/2007,42.4731,42.9324,42.2157,42.9184,2274000
8/27/2007,42.9184,43.0576,42.4522,42.4662,2294700
8/28/2007,42.3479,42.4662,40.9353,41.0536,4337100
8/29/2007,41.3695,42.6819,41.2137,42.661,3218600
8/30/2007,42.2435,42.7862,42.1461,42.4592,2108000
8/31/2007,42.7236,43.2733,42.654,42.9671,2462900
9/4/2007,43.1133,43.2664,42.7236,42.8697,2382100
9/5/2007,40.5248,41.3807,40.2743,41.0536,13475000
9/6/2007,41.3946,41.4781,39.0288,40.5596,6376100
9/7/2007,40.2186,40.2358,39.4254,39.662,6050700
9/10/2007,39.7246,40.3439,39.3141,39.829,4859800
9/11/2007,40.0934,40.9771,40.0238,40.7683,4301600
9/12/2007,40.6013,41.1093,40.3996,40.6918,2841400
9/13/2007,40.984,41.9582,40.7475,41.7147,4344300
9/14/2007,41.5129,41.9443,41.1789,41.7216,3167200
9/17/2007,41.4642,41.9234,41.1163,41.4085,2825700
9/18/2007,41.6938,43.5169,41.6938,43.0159,5150100
9/19/2007,43.0298,43.656,42.7932,43.0854,3882500
9/20/2007,42.8141,43.0019,42.2017,42.5497,4020100
9/21/2007,42.6332,42.7793,41.9512,42.2504,5831700
9/24/2007,42.1878,42.2922,41.5546,41.9234,3798200
9/25/2007,40.9493,41.4781,40.4761,41.318,5152900
9/26/2007,41.4781,42.3757,41.4015,42.2296,4334600
9/27/2007,42.2504,42.6471,42.2365,42.5288,2786800
9/28/2007,42.6819,43.155,42.5914,42.7027,4080200
10/1/2007,42.8071,43.2803,42.5984,43.0089,3953200
10/2/2007,43.0854,43.1411,42.5566,42.8767,3905000
10/3/2007,42.6888,43.8161,42.6888,43.0854,3019100
10/4/2007,43.2803,43.6143,43.1063,43.2037,2375700
10/5/2007,43.5725,44.5328,43.5085,44.0248,3691600
10/8/2007,44.2544,44.6998,44.1013,44.331,2658200
10/9/2007,44.3518,44.498,43.6212,44.0527,3992600
10/10/2007,47.5387,48.6729,46.7733,48.1023,27403800
10/11/2007,48.0536,49.0904,47.8727,48.1789,7133500
10/12/2007,47.4274,47.657,47.0029,47.3161,6862500
10/15/2007,47.1003,47.2465,45.827,46.321,5391600
10/16/2007,46.2375,46.2862,45.4999,45.8896,4375400
10/17/2007,46.3628,46.5854,45.7644,46.2862,4546300
10/18/2007,46.2097,46.5785,45.7157,46.2932,2731500
10/19/2007,46.2236,46.5367,45.4582,45.7157,5402900
10/22/2007,45.4652,46.9681,45.3956,46.655,4508900
10/23/2007,46.655,46.7942,45.6252,46.0566,3497300
10/24/2007,45.7296,45.8757,44.7415,45.3956,4713600
10/25/2007,45.6461,46.2514,44.5397,45.1033,6781800
10/26/2007,45.4304,45.9731,44.992,45.5974,2850600
10/29/2007,45.4373,48.0397,45.4373,46.6202,3375700
10/30/2007,46.6133,47.0377,46.4463,46.7246,2503800
10/31/2007,46.7942,47.0586,45.7713,46.8011,3819100
11/1/2007,46.4115,46.655,45.0685,45.1312,4383400
11/2/2007,45.4791,46.0218,43.9413,45.6322,6153900
11/5/2007,45.319,46.1262,45.2355,45.8687,3731900
11/6/2007,45.7852,46.8916,45.7852,46.822,4472400
11/7/2007,46.5159,46.7524,45.8548,46.0288,3690100
11/8/2007,46.662,47.3161,45.1799,46.328,5856300
11/9/2007,46.3349,46.4184,45.2286,45.4304,4290500
11/12/2007,45.3469,46.7524,45.3469,45.7365,4463400
11/13/2007,46.0984,46.9681,45.7365,46.9055,5841700
11/14/2007,47.3161,47.3787,45.8827,45.9662,4518900
11/15/2007,45.8827,46.8359,45.7226,46.161,4668800
11/16/2007,46.3349,46.6689,45.8339,46.4811,4407400
11/19/2007,46.3767,46.6759,45.987,46.2445,4476700
11/20/2007,46.4463,47.1491,45.2634,46.154,5156000
11/21/2007,46.2723,46.8081,45.8827,45.9731,3721500
11/23/2007,46.154,46.9333,46.1192,46.5994,2076300
11/26/2007,46.8846,46.8846,45.4791,45.493,3648800
11/27/2007,45.493,46.7942,45.493,45.8896,3905800
11/28/2007,46.5887,47.0419,45.9611,46.7072,5521500
11/29/2007,46.6933,47.1082,46.3725,46.7839,3399300
11/30/2007,47.4185,47.6486,46.756,47.0001,4936000
12/3/2007,47.0001,47.3557,46.5259,46.6793,3641000
12/4/2007,46.5538,48.4087,46.4841,48.2344,5067400
12/5/2007,48.7783,49.4268,48.066,48.5691,6381400
12/6/2007,48.1507,49.643,48.1158,49.3919,6545800
12/7/2007,49.5523,50.682,49.5105,50.0893,5401000
12/10/2007,50.5216,50.5983,49.371,49.6848,4611200
12/11/2007,49.5942,50.3612,48.7085,48.7852,4818800
12/12/2007,49.7127,49.7615,48.4017,48.9456,6842800
12/13/2007,45.6891,48.7016,45.3962,47.795,17559600
12/14/2007,47.5928,48.1855,47.1395,47.7602,7735300
12/17/2007,47.6904,48.1158,47.4743,47.537,2972100
12/18/2007,47.8717,48.0321,47.0698,47.7323,3273600
12/19/2007,47.8857,47.8857,47.1465,47.6974,2743900
12/20/2007,48.1298,48.1786,47.4185,48.0391,3112100
12/21/2007,48.4993,48.8707,48.3599,48.8689,5863700
12/24/2007,49.0851,49.5105,48.8689,49.3431,1093500
12/26/2007,49.5035,49.5035,48.4993,49.2246,2083200
12/27/2007,49.2455,49.4407,48.6388,48.7155,2093200
12/28/2007,48.9177,49.3152,48.6806,48.9666,1910800
12/31/2007,48.9666,49.1269,48.6249,48.6458,1862200
1/2/2008,48.5551,48.5761,47.4952,47.5161,3736000
1/3/2008,47.7811,48.0321,46.6584,46.8048,3501000
1/4/2008,46.6514,46.6514,45.5915,45.7798,4936000
1/7/2008,45.7798,46.4701,45.187,46.0099,3973500
1/8/2008,46.0308,46.6305,45.2637,45.3056,5856600
1/9/2008,45.5148,46.9652,45.2568,46.9094,8802400
1/10/2008,46.3934,49.1269,46.2121,48.7155,10950500
1/11/2008,48.3808,48.4575,46.0238,46.3237,8229300
1/14/2008,46.7072,46.7072,44.3642,45.1243,10121500
1/15/2008,44.671,45.0545,44.4269,44.6152,6862100
1/16/2008,44.6292,45.3962,44.4409,44.6989,9600600
1/17/2008,44.6919,45.717,44.6849,44.8384,7161200
1/18/2008,44.4339,45.9053,44.3851,44.9987,7358100
1/22/2008,43.7435,46.5817,43.4995,46.0657,9818400
1/23/2008,45.5427,48.1158,45.1312,47.8439,10043800
1/24/2008,47.6835,47.6974,46.0936,46.8258,6217400
1/25/2008,46.9234,47.4045,45.6054,45.6473,5562900
1/28/2008,45.5915,46.2818,45.3265,46.2749,5407900
1/29/2008,46.3725,46.5817,45.5427,46.498,5705200
1/30/2008,46.4004,47.1395,45.7867,46.1842,5766000
1/31/2008,45.7658,48.5203,45.5496,47.3766,7975200
2/1/2008,47.4952,47.7114,46.7002,47.272,6057300
2/4/2008,47.4115,47.5789,46.3864,46.7072,4288100
2/5/2008,45.968,46.6305,44.929,45.2358,6934300
2/6/2008,45.5078,45.7379,44.413,44.4269,7394000
2/7/2008,44.8523,45.5984,44.148,45.1522,8453100
2/8/2008,45.0545,45.7449,43.897,44.0992,7423400
2/11/2008,44.1201,44.8035,43.9179,44.6292,4825100
2/12/2008,44.929,45.703,44.6361,44.9151,4451900
2/13/2008,45.5593,46.0206,45.182,45.9018,4922500
2/14/2008,45.9437,46.1184,44.539,44.7347,4277400
2/15/2008,44.4481,44.7137,44.1057,44.6718,4250900
2/19/2008,45.2029,45.2518,43.6654,43.91,3887200
2/20/2008,43.6794,45.4266,43.6654,45.1191,4911500
2/21/2008,45.3497,46.1254,45.1051,45.4056,6183500
2/22/2008,45.6432,46.1953,45.3008,46.1394,4368600
2/25/2008,46.1394,46.4749,45.6153,45.8668,5986000
2/26/2008,45.8529,46.9501,45.7341,46.4469,6913800
2/27/2008,45.3217,45.4266,43.9659,45.0701,10423700
2/28/2008,44.8605,45.175,43.7213,44.0987,5432600
